Sample_ID,Code,Sample_Date,Sample_Time,Gage_Ht,Temp,pH,Cond,Cl,NO3,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS
Q1,15811,2/7/1995,910,9.7,22,7.23,107.1,10.81,-9999,1.37,14.09,1.58,5.42,9.72,-9999,-9999,-9999,-9999,-9999,-9999,38.15,-9999,21.26
Q1,15824,2/14/1995,854,9.7,22,7.61,103.6,8.86,-9999,1.42,9.22,1.21,3.51,6.22,-9999,-9999,-9999,-9999,-9999,-9999,36.44,-9999,23.54
Q1,15837,2/21/1995,859,9.7,22,7.33,97.5,9.18,-9999,1.44,6.59,0.3,3.6,4.33,-9999,-9999,-9999,-9999,-9999,-9999,34.34,-9999,19.7
Q1,15850,2/28/1995,940,9.76,22,7.11,66.8,8.02,-9999,1.1,5.77,1.23,1.97,3,-9999,-9999,-9999,-9999,-9999,-9999,20.16,-9999,-9999
Q1,15863,3/7/1995,852,9.72,22,7.37,95.4,9.45,-9999,1.49,8.24,0.96,3.16,5.41,-9999,-9999,-9999,-9999,-9999,-9999,31.4,-9999,25.03
Q1,15876,3/14/1995,903,9.82,21,7.33,74.9,9.7,-9999,1.15,6.36,1.09,2.13,3.69,-9999,-9999,-9999,-9999,-9999,-9999,19.36,-9999,102
Q1,15889,3/21/1995,853,9.72,21,7.51,104.5,8.88,-9999,1.4,9.13,1.03,3.42,5.9,-9999,-9999,-9999,-9999,-9999,-9999,34.6,-9999,13.6
Q1,15902,3/28/1995,920,9.72,21,7.63,101.4,9.18,-9999,1.4,8.71,0.94,3.25,5.94,-9999,-9999,-9999,-9999,-9999,-9999,31.59,-9999,14.98
Q1,15915,4/4/1995,852,9.7,22,7.6,107.3,10.09,-9999,1.48,9.32,0.91,3.53,6.4,-9999,-9999,-9999,-9999,-9999,-9999,34.92,-9999,15.37
Q1,15928,4/11/1995,854,9.72,22,7.59,106.9,8.55,-9999,1.4,9.35,0.91,3.52,6.17,-9999,10.12,-9999,-9999,-9999,-9999,32.67,-9999,12.1
Q1,15941,4/18/1995,800,9.07,22,7.46,101.2,9,-9999,1.41,8.53,0.88,3.25,5.77,-9999,-9999,-9999,-9999,-9999,-9999,35.14,-9999,188
Q1,15968,4/25/1995,945,9.7,22,7.54,107.4,8.34,-9999,1.29,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,35.41
Q1,15981,5/2/1995,816,9.74,23,7.38,107.8,1.57,-9999,0.28,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.89
Q1,15994,5/9/1995,856,9.7,23,7.53,107.1,8.98,-9999,1.41,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.13
Q1,16007,5/16/1995,857,9.76,22,7.14,72.1,6.21,-9999,1.08,7.85,1.64,2.72,4.72,-9999,-9999,-9999,-9999,-9999,-9999,25.42,-9999,31.3
Q1,16020,5/23/1995,902,9.72,23,7.34,101.6,8.49,-9999,1.35,10.05,1.55,4.07,6.54,-9999,-9999,-9999,-9999,-9999,-9999,37.44,-9999,24.43
Q1,16033,5/30/1995,914,10.08,23,6.4,36.2,4.58,-9999,0.83,-9999,-9999,-9999,-9999,-9999,10.09,-9999,-9999,-9999,-9999,-9999,-9999,119
Q1,16245,6/6/1995,850,9.8,23,6.81,82.9,5.69,-9999,1.02,-9999,-9999,-9999,-9999,-9999,14.42,-9999,-9999,-9999,-9999,-9999,-9999,49.85
Q1,16258,6/13/1995,902,9.76,23,7.12,86.6,6.71,-9999,1.07,-9999,-9999,-9999,-9999,-9999,18.03,-9999,-9999,-9999,-9999,-9999,-9999,34.55
Q1,16271,6/20/1995,920,9.76,23,7.15,104.5,8.27,-9999,1.28,8.91,1.05,3.34,6.09,-9999,23.08,-9999,-9999,-9999,-9999,33.45,-9999,13.33
Q1,16284,6/27/1995,852,9.74,23,7.13,100.3,8.58,-9999,1.33,8.61,1.01,3.23,5.8,-9999,28.79,-9999,-9999,-9999,-9999,32.35,-9999,14.66
Q1,16340,7/5/1995,911,9.74,23,7.15,102.1,0.58,-9999,0.36,-9999,-9999,-9999,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,13.33
Q1,16353,7/11/1995,906,9.72,23,7.31,101.1,8.39,-9999,1.38,9.51,0.84,3.4,6.03,-9999,-9999,-9999,-9999,-9999,-9999,33.92,-9999,14.86
Q1,16366,7/18/1995,842,9.76,23,7.26,96.2,7.87,-9999,1.18,8.17,0.83,3,5.37,-9999,13.95,-9999,-9999,-9999,-9999,31.67,-9999,49.7
Q1,16379,7/26/1995,838,9.72,24,7.27,102.7,8.53,-9999,1.38,8.7,1.05,3.41,6.04,-9999,-9999,-9999,-9999,-9999,-9999,33.2,-9999,16.86
Q1,16392,8/1/1995,843,9.7,24,7.23,100,7.18,-9999,1.14,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.18
Q1,16405,8/8/1995,930,9.72,24,7.22,93.8,7.66,-9999,1.22,-9999,-9999,-9999,-9999,-9999,19.47,-9999,-9999,-9999,-9999,-9999,-9999,28.34
Q1,16418,8/15/1995,855,9.7,24,6.84,107.6,8.26,-9999,1.29,-9999,-9999,-9999,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,27.77
Q1,16431,8/22/1995,830,9.72,25,6.85,95.5,1.71,-9999,0.48,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,34.14
Q1,16444,8/29/1995,1012,9.72,23,7.3,103.6,8.23,-9999,1.28,-9999,-9999,-9999,-9999,-9999,8.63,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q1,16457,9/12/1995,857,9.74,24,7.25,104.4,8.39,-9999,1.27,-9999,-9999,-9999,-9999,-9999,14.94,-9999,-9999,-9999,-9999,-9999,-9999,23.57
Q1,16470,9/19/1995,856,9.74,24,7.19,100.2,8.88,-9999,1.32,-9999,-9999,-9999,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,22.04
Q1,16483,9/26/1995,835,9.74,24,7.29,100.9,8.91,-9999,1.35,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.4
Q1,16496,10/3/1995,853,9.74,24,7.21,100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.9
Q1,16509,10/10/1995,900,9.74,24,7.27,101.2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,34.16
Q1,16522,10/17/1995,857,9.74,24,7.19,94.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,48.25
Q1,16535,10/24/1995,914,-9999,24,7.06,81.7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,99.6
Q1,16548,10/31/1995,853,-9999,23,7.35,101.8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.47
Q1,16561,11/7/1995,845,9.78,23,7.17,80.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,71.2
Q1,16574,11/14/1995,859,9.74,23,7.43,100.2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,37.86
Q1,16587,11/21/1995,1011,9.74,22.5,7.4,104.8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,58.71
Q1,16600,11/28/1995,843,9.72,23,7.41,101.2,8.61,-9999,1.38,-9999,-9999,-9999,-9999,-9999,6.4,-9999,-9999,-9999,-9999,-9999,-9999,34.84
Q1,16613,12/5/1995,908,9.71,23,7.48,103.7,8.62,-9999,1.34,3.94,0.42,1.08,2.02,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,31.46
Q1,16626,12/12/1995,837,9.7,23,7.46,103.6,8.55,-9999,1.28,-9999,-9999,-9999,-9999,-9999,5.77,-9999,-9999,-9999,-9999,-9999,-9999,23.81
Q1,16639,12/19/1995,824,9.74,23,7.09,76.1,7.73,-9999,1.11,6.52,1.36,2.3,3.77,-9999,2,-9999,-9999,-9999,-9999,23.68,-9999,91.4
Q1,16652,12/26/1995,-9999,9.71,23,7.73,99.4,8.14,-9999,1.34,9.28,1.18,3.42,6.56,-9999,-9999,-9999,-9999,-9999,-9999,34.33,-9999,25.49
Q1,16665,1/2/1996,825,9.7,-9999,7.42,104.8,8.21,-9999,1.29,9.01,1.1,3.34,5.93,-9999,-9999,-9999,-9999,-9999,-9999,39.02,-9999,85.9
Q1,16678,1/9/1996,857,9.7,23,7.49,98.5,6.03,-9999,1.24,9.75,1.21,3.65,6.5,-9999,-9999,-9999,-9999,-9999,-9999,39.02,-9999,25.09
Q1,16691,1/16/1996,923,9.78,22,7.19,81.7,5.63,-9999,0.27,8.49,1.43,2.98,4.85,-9999,2,-9999,-9999,-9999,-9999,29.27,-9999,59.9
Q1,16704,1/23/1996,908,9.76,22,7.34,95.2,8.67,-9999,1.37,9.25,1.07,3.33,5.81,-9999,-9999,-9999,-9999,-9999,-9999,36.37,-9999,23.45
Q1,16717,1/30/1996,900,9.76,21,7.31,94.1,8.3,-9999,1.28,8.43,0.95,3.13,5.6,-9999,2,-9999,-9999,-9999,-9999,36.7,-9999,32.48
Q1,16758,2/6/1996,905,9.76,22,7.37,97,8.7,-9999,1.29,8.59,0.96,3.12,5.35,-9999,2,-9999,-9999,-9999,-9999,32.96,-9999,36.46
Q1,16773,2/13/1996,920,9.74,22,7.37,102.7,8.77,-9999,1.29,9.15,0.9,3.4,6.07,-9999,-9999,-9999,-9999,-9999,-9999,33.73,-9999,26.55
Q1,16784,2/20/1996,900,9.74,22,7.45,101.6,8.36,-9999,0.91,8.94,1.02,3.23,5.54,-9999,10.28,-9999,-9999,-9999,-9999,34.73,-9999,38.34
Q1,16797,2/27/1996,900,9.7,22,7.54,102,-9999,-9999,-9999,8.98,0.91,3.25,5.68,-9999,-9999,-9999,-9999,-9999,-9999,34.93,-9999,85.73
Q1,16810,3/5/1996,904,9.8,22,7.19,70.2,7.5,-9999,1.09,6.21,1.1,2.22,3.58,-9999,-9999,-9999,-9999,-9999,-9999,17.91,-9999,303.8
Q1,16823,3/12/1996,848,9.7,22,7.57,91.1,10.47,-9999,1.71,11.83,1.38,4,6.87,-9999,14.94,-9999,-9999,-9999,-9999,33.58,-9999,47.78
Q1,16836,3/19/1996,935,9.7,22,7.62,105.1,8.04,-9999,1.3,9.2,1.01,3.36,5.77,-9999,14.94,-9999,-9999,-9999,-9999,38.3,-9999,20
Q1,16849,3/26/1996,845,9.7,22,7.67,105.8,8.16,-9999,1.35,9.04,0.91,3.3,5.59,-9999,11.1,-9999,-9999,-9999,-9999,40.16,-9999,34.96
Q1,16862,4/2/1996,1007,9.68,-9999,7.6,107.6,8.46,-9999,1.4,9.33,1.06,3.64,6.44,-9999,27.09,-9999,-9999,-9999,-9999,40.21,-9999,39.8
Q1,16875,4/9/1996,901,9.68,23,7.59,105.4,8.48,-9999,1.22,8.72,1.03,3.22,5.19,-9999,2,-9999,-9999,-9999,-9999,38.74,-9999,75.93
Q1,16888,4/16/1996,857,9.7,22,7.6,103.9,8.37,-9999,1.33,9.48,1.11,3.55,5.91,-9999,2,-9999,-9999,-9999,-9999,36.44,-9999,50.4
Q1,16901,4/23/1996,911,9.7,23,7.52,105.3,8.39,-9999,1.28,8.88,0.93,3.45,6.01,-9999,2,-9999,-9999,-9999,-9999,37.51,-9999,58.62
Q1,16914,4/30/1996,915,9.9,23,7.19,74.3,4.27,-9999,0.67,7.32,1.69,2.52,3.98,-9999,5.6,-9999,-9999,-9999,-9999,17.46,-9999,604.6
Q1,16927,5/7/1996,856,9.7,23,7.5,104,12.69,-9999,2.05,12.69,1.23,5.13,8.36,-9999,10.68,-9999,-9999,-9999,-9999,31.66,-9999,42.88
Q1,16940,5/14/1996,818,9.76,23,7.19,83.4,8.45,-9999,1.76,8.01,1.39,2.47,4.19,-9999,14.31,-9999,-9999,-9999,-9999,27.61,-9999,45.1
Q1,16953,5/21/1996,852,9.72,23,7.61,103.2,8.22,-9999,1.35,8.7,0.91,3.33,5.81,-9999,19.61,-9999,-9999,-9999,-9999,37.87,-9999,22.54
Q1,16966,5/28/1996,813,9.72,23,7.5,98.3,8.74,-9999,1.42,8.92,1.08,3.32,5.75,-9999,2,-9999,-9999,-9999,-9999,30.65,-9999,20.32
Q1,16979,6/4/1996,922,9.72,24,7.51,97.3,8.85,-9999,1.48,8.85,1.15,3.3,5.92,-9999,22.71,-9999,-9999,-9999,-9999,34.57,-9999,37.5
Q1,16992,6/11/1996,-9999,-9999,-9999,7.56,98.5,8.63,-9999,1.35,8.34,1.03,3.32,5.74,-9999,9.34,-9999,-9999,-9999,-9999,29.54,-9999,48.3
Q1,17005,6/18/1996,853,9.78,23,7.24,67,9.81,-9999,1.41,7.75,1.27,2.49,4.19,-9999,6.53,-9999,-9999,-9999,-9999,-9999,-9999,158.6
Q1,17018,6/25/1996,913,9.71,23.5,7.51,103.7,8.55,-9999,1.42,8.85,0.9,3.2,5.69,-9999,19.15,-9999,-9999,-9999,-9999,-9999,-9999,21.26
Q1,17031,7/2/1996,906,9.72,24,7.46,106.1,11.74,-9999,1.83,11.59,1.14,4.17,7.18,-9999,13.8,-9999,-9999,-9999,-9999,-9999,-9999,31.89
Q1,17044,7/9/1996,1118,9.74,23.5,7.39,95.8,9.96,-9999,1.32,8.26,1.41,2.83,4.92,-9999,14.25,-9999,-9999,-9999,-9999,-9999,-9999,27.74
Q1,17057,7/16/1996,901,9.74,23.5,7.12,91.5,8.98,-9999,1.43,8.65,1.36,3.02,5.12,-9999,21.98,-9999,-9999,-9999,-9999,-9999,-9999,16.56
Q1,17070,7/23/1996,909,9.74,23.5,7.41,103.7,11.92,-9999,1.83,12.67,1.47,4.7,7.84,-9999,18.7,-9999,-9999,-9999,-9999,29.94,-9999,14.08
Q1,17083,7/30/1996,853,9.74,23.5,7.39,103.6,8.17,46.72,-9999,9.12,1.38,3.21,5.66,-9999,17.06,-9999,-9999,-9999,-9999,39.13,-9999,15.49
Q1,17096,8/6/1996,856,9.72,24,7.43,102.4,11.13,-9999,1.71,10.74,1.29,3.88,6.32,-9999,5.3,-9999,-9999,-9999,-9999,29.31,-9999,19.01
Q1,18009,8/13/1996,914,9.74,24,7.51,104.1,12.8,-9999,2.06,13.05,1.56,5.04,8.51,-9999,2,-9999,-9999,-9999,-9999,30.2,-9999,19.48
Q1,18022,8/20/1996,851,-9999,24,7.46,101.5,10.13,-9999,1.6,10.63,1.24,4.05,6.47,-9999,15.2,-9999,-9999,-9999,-9999,33.13,-9999,17.93
Q1,18035,8/27/1996,905,9.92,24,7.44,102.2,8.48,-9999,1.53,8.88,0.97,3.31,5.8,-9999,13.02,-9999,-9999,-9999,-9999,32.37,-9999,17.08
Q1,18048,9/3/1996,848,9.9,24,7.29,103.3,8.63,-9999,1.29,8.65,0.98,3.4,5.64,-9999,16.02,-9999,-9999,-9999,-9999,32.24,-9999,15
Q1,18061,9/10/1996,1031,10.04,23,-9999,-9999,7.73,-9999,0.96,6.66,0.82,2.14,3.48,-9999,11.13,-9999,-9999,-9999,-9999,-9999,-9999,42.68
Q1,18074,9/17/1996,1035,9.9,24,7.37,93.3,8.77,-9999,1.25,8.25,1.1,2.75,5.14,-9999,14.26,-9999,-9999,-9999,-9999,-9999,-9999,25.43
Q1,18087,9/24/1996,924,9.86,24,7.41,96.8,8.42,-9999,1.28,8.47,0.91,3.15,5.46,-9999,13.52,-9999,-9999,-9999,-9999,29.86,-9999,25.06
Q1,19000,10/1/1996,905,9.84,24,7.4,98.1,8.69,-9999,1.39,8.81,0.91,3.18,5.53,-9999,24.56,-9999,-9999,-9999,-9999,34.59,-9999,27.4
Q1,19013,10/8/1996,903,9.82,24,7.34,96,8.59,-9999,1.29,8.78,0.88,3.23,5.45,-9999,23.29,-9999,-9999,-9999,-9999,35.8,-9999,31.31
Q1,19026,10/15/1996,906,9.82,24,7.42,102.6,7.98,204.58,-9999,9.91,1.05,3.13,5.61,-9999,16.07,-9999,-9999,-9999,-9999,7.11,-9999,27.44
Q1,19039,10/22/1996,849,9.72,23,7.38,102.7,8.06,201.07,-9999,8.96,0.97,3.13,5.68,-9999,2,-9999,-9999,-9999,-9999,29.11,-9999,17.86
Q1,19052,10/29/1996,859,9.74,23,7.31,85.3,7.27,237.08,-9999,8.61,1.5,2.65,4.43,-9999,6.23,-9999,-9999,-9999,-9999,2.52,-9999,44.4
Q1,19065,11/5/1996,814,9.74,23,7.38,101.3,7.93,204.09,-9999,9.32,1.08,3.15,5.73,-9999,20.37,-9999,-9999,-9999,-9999,29.04,-9999,42.17
Q1,19078,11/12/1996,904,9.94,22,6.91,41.6,4.8,167.68,-9999,-9999,-9999,-9999,-9999,-9999,10.41,-9999,-9999,-9999,-9999,6.72,-9999,276
Q1,19091,11/19/1996,842,9.78,22,7.29,78,6.31,210.86,-9999,7.48,1.09,2.27,4.08,-9999,7.14,-9999,-9999,-9999,-9999,17.74,-9999,89.5
Q1,19104,11/26/1996,918,9.76,22,7.51,91.2,8.42,218.48,-9999,8.87,1.1,2.97,5.35,-9999,-9999,-9999,-9999,-9999,-9999,21.35,-9999,29.85
Q1,19117,12/3/1996,908,9.76,22,7.46,93.2,9.93,298.34,-9999,9.25,2.1,3.61,6.78,-9999,24.75,-9999,-9999,-9999,-9999,22.84,-9999,34.79
Q1,19130,12/10/1996,852,9.76,23,7.49,99.7,8.23,242.95,-9999,9.06,1.14,2.87,4.92,-9999,2,-9999,-9999,-9999,-9999,7.59,-9999,23.57
Q1,19143,12/17/1996,855,9.74,21,7.52,95,8.16,217.55,-9999,9.07,1.13,3.1,5.42,-9999,2,-9999,-9999,-9999,-9999,12.83,-9999,26.84
Q1,19156,12/24/1996,830,-9999,21,7.51,105.1,8.14,230.5,-9999,9.06,1.08,3.17,5.14,-9999,24.52,-9999,-9999,-9999,-9999,40.47,-9999,15.3
Q1,19182,1/8/1997,846,9.74,22,7.51,98.2,9.54,46.44,-9999,10.33,1.47,3.14,5.63,-9999,4.78,-9999,-9999,-9999,-9999,10.62,-9999,21.86
Q1,19195,1/14/1997,856,9.72,22,7.44,105.1,14.99,276.42,-9999,9.31,0.86,3.33,6.18,-9999,22.02,-9999,-9999,-9999,-9999,41.88,-9999,8.22
Q1,19208,1/21/1997,854,-9999,21,7.17,98.4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.66,-9999,-9999,-9999,-9999,-9999,-9999,93.8
Q1,19221,1/28/1997,917,9.74,21,7.09,93.3,7.82,234,-9999,8.01,1.03,2.81,4.97,-9999,4.76,-9999,-9999,-9999,-9999,8.34,-9999,29.7
Q1,19235,2/4/1997,851,9.74,21,7.46,98.3,8,223.23,-9999,9.07,0.93,3.23,5.57,-9999,9.52,-9999,-9999,-9999,-9999,20.57,-9999,24.12
Q1,19248,2/11/1997,851,9.78,21,7.35,84,7.98,207.29,-9999,8.33,1.48,2.57,4.46,-9999,5.71,-9999,-9999,-9999,-9999,24.31,-9999,78.5
Q1,19260,2/18/1997,932,9.74,21,7.05,98.7,7.75,227.22,-9999,9.59,1.02,3.19,5.72,-9999,2,-9999,-9999,-9999,-9999,11.16,-9999,24.22
Q1,19269,2/25/1997,902,9.74,22,6.91,99,8.27,212.52,-9999,9.5,1.23,3.3,5.74,-9999,17.5,-9999,-9999,-9999,-9999,15.87,-9999,41.8
Q1,19281,3/4/1997,848,9.74,21,6.82,95.8,8.35,212.12,-9999,9.37,1.17,2.91,5.2,-9999,2,-9999,-9999,-9999,-9999,6.22,-9999,42.58
Q1,19293,3/11/1997,857,9.74,21,7.06,107,7.74,199.3,-9999,8.85,1.07,3.07,5.37,-9999,2,-9999,-9999,-9999,-9999,10.95,-9999,27.59
Q1,19305,3/18/1997,849,9.74,21,7.27,100.5,4.28,140.7,-9999,4.63,0.25,1.61,2.5,-9999,2,-9999,-9999,-9999,-9999,12.34,-9999,24.93
Q1,19317,3/25/1997,843,9.7,21,7.25,104.1,8.64,222.83,-9999,9.87,0.86,3.38,6.14,-9999,2,-9999,-9999,-9999,-9999,7.18,-9999,20.23
Q1,19329,4/1/1997,911,9.74,21,7.26,107.3,11.41,203.81,-9999,10.92,0.65,3.5,6.47,-9999,2,-9999,-9999,-9999,-9999,13.4,-9999,19.94
Q1,19341,4/8/1997,854,9.7,21,7.01,103.7,11.02,175.56,-9999,10.12,1,3.13,5.87,-9999,2,-9999,-9999,-9999,-9999,5.68,-9999,18.22
Q1,19353,4/15/1997,905,9.74,21,7.02,106.8,11.87,203.93,0.58,12.99,1.62,3.31,6.23,-9999,19.68,0.54,-9999,0.22,-9999,4.69,-9999,18.34
Q1,19365,4/22/1997,900,9.75,23,6.97,106.4,10.62,216.85,-9999,9.89,1.69,3.64,6.75,-9999,22.38,-9999,-9999,-9999,-9999,6.19,-9999,20.94
Q1,19377,4/29/1997,1123,9.84,24,6.83,107.9,10.11,203.39,-9999,9.96,0.79,3.47,5.82,-9999,8.33,-9999,-9999,-9999,-9999,4.15,-9999,14.87
Q1,19389,5/6/1997,946,9.68,23,6.89,107,9.65,207.34,-9999,14.78,1.57,3.88,7.07,-9999,2,-9999,-9999,-9999,-9999,3.07,-9999,28.37
Q1,19401,5/13/1997,1051,9.7,23,7.06,100.9,9.46,-9999,-9999,9.05,0.98,3.13,5.87,-9999,2,-9999,-9999,-9999,-9999,13.36,-9999,72.13
Q1,19413,5/20/1997,855,9.68,23,6.75,107.8,8.88,131.34,-9999,11.15,0.94,3.54,6.59,-9999,22,-9999,-9999,-9999,-9999,38.41,-9999,34.58
Q1,19425,5/27/1997,933,-9999,22,7.51,36,5.64,-9999,-9999,3.66,0.97,0.76,1.26,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,115.5
Q1,19437,6/3/1997,918,9.74,23,6.44,85,7.68,199.3,1.53,7.34,0.93,2.54,4.58,-9999,4,-9999,-9999,-9999,-9999,29.76,-9999,36.73
Q1,19449,6/10/1997,904,9.74,23,6.73,111.8,9.12,201.71,-9999,11.22,1.46,3.65,6.66,-9999,2,-9999,-9999,-9999,-9999,14.36,-9999,12.75
Q1,19461,6/17/1997,915,9.72,24,7.4,107.5,9.13,170.8,-9999,9.02,0.86,3.31,6.04,-9999,5.71,-9999,-9999,-9999,-9999,10.04,-9999,7.03
Q1,19473,6/24/1997,850,9.74,23,6.9,68.4,-9999,-9999,-9999,5.77,0.92,2,3.37,-9999,-9999,-9999,-9999,-9999,-9999,18.66,-9999,62.4
Q1,19485,7/1/1997,854,9.74,24,7.21,110.1,7.92,226.34,-9999,8.52,0.86,3.29,5.91,-9999,18.89,-9999,-9999,-9999,-9999,14.72,-9999,8.08
Q1,19497,7/8/1997,921,9.74,25,7.01,107.5,8.14,185.03,-9999,8.79,0.93,3.31,6.11,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,30.41
Q1,19509,7/15/1997,904,7.74,24,6.77,97.4,7.48,162.03,-9999,8.08,0.92,3.13,5.57,-9999,23.09,-9999,-9999,-9999,-9999,26.51,-9999,31.85
Q1,19521,7/23/1997,854,9.74,25,6.41,66.2,6.95,65.59,-9999,5.57,0.77,1.9,3.32,-9999,2,-9999,-9999,-9999,-9999,22.4,-9999,50.97
Q1,19533,8/1/1997,857,9.74,23,7.14,102.9,8.38,184.09,-9999,8.35,0.9,3.29,5.96,-9999,4.75,-9999,-9999,-9999,-9999,40.31,-9999,33.18
Q1,19545,8/5/1997,900,9.74,23,7.11,102.3,8.16,-9999,-9999,9,0.82,3.37,6.26,-9999,2,-9999,-9999,-9999,-9999,40.84,-9999,66.21
Q1,19557,8/12/1997,908,9.74,24,6.9,105,8.01,170.2,-9999,8.63,0.64,3.29,5.92,-9999,22.63,-9999,-9999,-9999,-9999,15.03,-9999,17.45
Q1,19569,8/19/1997,903,9.74,24,7.29,108.2,8.44,126.67,-9999,9.46,0.97,3.51,6.75,-9999,10.64,-9999,-9999,-9999,-9999,40.11,-9999,13.53
Q1,19581,8/26/1997,854,9.74,25,6.83,99.2,8.18,162.02,-9999,8.84,1.01,3.11,5.91,-9999,12.35,-9999,-9999,-9999,-9999,37.71,-9999,47.93
Q1,19593,9/2/1997,951,9.76,25,6.88,96.1,7.87,159.99,-9999,10,1.24,3.23,5.8,-9999,6.35,-9999,-9999,-9999,-9999,38.05,-9999,28.51
Q1,19605,9/9/1997,856,9.76,25,6.89,104.5,8.29,158.09,-9999,9.66,0.8,3.19,6.33,-9999,22.87,-9999,-9999,-9999,-9999,41.16,-9999,10.93
Q1,19617,9/16/1997,1113,9.76,25,7.04,95,5.3,96.27,-9999,5.67,0.52,2.17,4.77,-9999,9.05,-9999,-9999,-9999,-9999,33.45,-9999,22.34
Q1,19629,9/23/1997,1018,9.74,24,6.68,98.1,6.57,25.96,1.1,6.76,0.7,2.55,4.55,-9999,4.71,-9999,-9999,-9999,-9999,38.46,-9999,21.27
Q1,19641,9/30/1997,1100,9.76,24,7.04,95.8,8.04,48.99,1.32,8.61,1,3,5.16,-9999,12.55,-9999,-9999,-9999,-9999,37.61,-9999,33.22
Q1,19652,10/7/1997,-9999,-9999,-9999,7.4,101.3,8.94,245.84,1.48,10.08,1.16,3.11,5.45,-9999,9.22,-9999,-9999,-9999,-9999,40.28,-9999,14.22
Q1,19663,10/14/1997,-9999,-9999,-9999,6.99,74.2,6.79,86.73,0.99,6.25,0.93,2.13,3.31,-9999,7.62,-9999,-9999,-9999,-9999,28.26,-9999,51.4
Q1,19674,10/21/1997,1011,9.8,25,7.19,88.5,8.03,17.08,1.25,9.26,1.1,2.92,4.53,-9999,22.87,-9999,-9999,-9999,-9999,36.65,-9999,20.35
Q1,19685,10/28/1997,915,4.75,25,7.44,106.3,7.99,53.87,1.24,9.12,1.1,3.07,5.29,-9999,10.2,-9999,-9999,-9999,-9999,38.41,-9999,13.93
Q1,19696,11/4/1997,900,9.77,24,7.59,100.7,9.06,176.25,1.38,9.56,1.06,3.22,5.12,-9999,13.58,-9999,-9999,-9999,-9999,39.17,-9999,16.01
Q1,19707,11/11/1997,943,9.78,24,6.99,74.2,9.02,175.65,1.44,8.27,1.47,1.81,2.5,-9999,2,-9999,-9999,-9999,-9999,25.66,-9999,37.6
Q1,19718,11/18/1997,915,9.76,24,7.39,85.3,7.21,13.9,1.26,7.61,0.94,2.67,4.74,-9999,6.35,-9999,-9999,-9999,-9999,33.47,-9999,40.55
Q1,19729,11/25/1997,1003,9.76,24,7.51,96.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,21.9
Q1,19740,12/2/1997,1036,9.8,24,7.47,92.3,7.06,187,0.99,7.17,0.77,1.58,4.26,-9999,34.96,0.77,-9999,0.41,-9999,26.4,-9999,22.4
Q1,19751,12/9/1997,957,9.78,24,7.45,97.6,10.41,2.5,0.39,3.31,-9999,0.97,3.02,-9999,23.52,0.8,-9999,0.16,-9999,38.69,-9999,17.17
Q1,19762,12/16/1997,930,9.75,24,7.49,100.2,0.48,-9999,0.05,0.47,0.12,0.33,1.66,-9999,4.15,-9999,-9999,-9999,-9999,24.84,-9999,15.27
